80320,Jackson,52,HALLU,80
80320,Ternullo,45,HALLU,80
62530,Goldstein,25,SERVINS,62
33710,Gallagher,36,TAURIAC,33
33710,Griffin,58,TAURIAC,33
33710,Dotson,48,TAURIAC,33
16460,Ruse,48,AUNAC SUR CHARENTE,16
80300,Hunter,29,WARLOY BAILLON,80
80300,White,29,WARLOY BAILLON,80
80300,Daye,46,WARLOY BAILLON,80
80300,Prochaska,39,WARLOY BAILLON,80
80300,Vega,53,WARLOY BAILLON,80
80300,Ledet,68,WARLOY BAILLON,80
80560,Smith,35,HARPONVILLE,80
80560,Clark,47,HARPONVILLE,80
80560,Rios,59,HARPONVILLE,80
80560,Bose,55,HARPONVILLE,80
80560,Baines,46,HARPONVILLE,80
80560,Linkovich,54,HARPONVILLE,80
80560,Shepherd,49,HARPONVILLE,80
80560,Nash,51,HARPONVILLE,80
80560,Mackey,38,HARPONVILLE,80
80560,Alton,57,HARPONVILLE,80
80560,Jones,61,HARPONVILLE,80
62129,Ruiz,42,THEROUANNE,62
62129,Clem,46,THEROUANNE,62
62129,Gillis,53,THEROUANNE,62
33710,Gallagher,36,TEUILLAC,33
33710,Griffin,58,TEUILLAC,33
33710,Dotson,48,TEUILLAC,33
16560,Wright,54,AUSSAC VADALLE,16
16560,Rudish,60,AUSSAC VADALLE,16
80140,Gerard,64,WOIREL,80
80140,Morgan,58,WOIREL,80
80140,Kirkley,40,WOIREL,80
80140,Lee,42,WOIREL,80
80140,Middaugh,62,WOIREL,80
80140,Carter,36,WOIREL,80
80140,Carter,53,WOIREL,80
80140,Mccalla,59,WOIREL,80
80140,Mclaughlin,53,WOIREL,80
80140,Lucero,54,WOIREL,80
80140,Jorgensen,45,WOIREL,80
80140,Gurnett,50,WOIREL,80
80140,Roessler,60,WOIREL,80
80800,Dansby,21,HEILLY,80
80800,Commodore,55,HEILLY,80
80800,Reed,41,HEILLY,80
80800,Horton,33,HEILLY,80
80800,Anderson,63,HEILLY,80
62690,Peterson,35,TILLOY LES HERMAVILLE,62
62690,Stamps,44,TILLOY LES HERMAVILLE,62
62690,Bennett,35,TILLOY LES HERMAVILLE,62
62690,Gates,54,TILLOY LES HERMAVILLE,62
62690,Grinage,47,TILLOY LES HERMAVILLE,62
33370,Clayton,35,TRESSES,33
33370,Domingo,41,TRESSES,33
33370,Herrera,36,TRESSES,33
16360,Slaff,47,BAIGNES STE RADEGONDE,16
16360,Ellis,39,BAIGNES STE RADEGONDE,16
80310,Hodge,36,YZEUX,80
80310,Blackner,54,YZEUX,80
80310,Pemberton,53,YZEUX,80
80600,Rave,43,HEM HARDINVAL,80
62134,Pollock,39,TILLY CAPELLE,62
62134,Moses,28,TILLY CAPELLE,62
62134,Tovar,47,TILLY CAPELLE,62
62134,Temple,49,TILLY CAPELLE,62
81140,Wittwer,58,ALOS,81
81140,Browning,60,ALOS,81
80260,Alexander,38,HERISSART,80
80260,Brink,31,HERISSART,80
80260,Delacruz,42,HERISSART,80
80260,Sherman,30,HERISSART,80
62310,Burtt,48,TORCY,62
62310,Brannon,50,TORCY,62
62310,Pickett,58,TORCY,62
62310,Negbenebor,43,TORCY,62
62310,Pumper,39,TORCY,62
33490,Mignot,44,VERDELAIS,33
33490,Mccray,37,VERDELAIS,33
33490,Stevenson,41,VERDELAIS,33
16120,Matthew,72,BASSAC,16
16120,Ruiz,45,BASSAC,16
16120,Dolfi,46,BASSAC,16
16120,Cabrera,49,BASSAC,16
16120,Yother,49,BASSAC,16
80290,Blanco,51,HESCAMPS,80
80290,Wilson,43,HESCAMPS,80
80290,Keaton,42,HESCAMPS,80
80290,Kho,45,HESCAMPS,80
80290,Reaid,51,HESCAMPS,80
80290,Perales,48,HESCAMPS,80
80290,New,43,HESCAMPS,80
80290,Ebert,43,HESCAMPS,80
80290,Perry,37,HESCAMPS,80
80290,Johnson,75,HESCAMPS,80
62890,Taylor,38,TOURNEHEM SUR LA HEM,62
16250,Bogdan,39,BECHERESSE,16
16250,Timm,39,BECHERESSE,16
16250,Duchesne,60,BECHERESSE,16
16250,Kaufman,49,BECHERESSE,16
16250,Lozoya,49,BECHERESSE,16
16250,Keith,52,BECHERESSE,16
16250,Strickland,54,BECHERESSE,16
16250,Blackwell,49,BECHERESSE,16
81500,Lee,44,BANNIERES,81
81500,Morris,45,BANNIERES,81
81500,Courson,42,BANNIERES,81
81500,Barnett,32,BANNIERES,81
81500,Mayo,40,BANNIERES,81
81500,Faris,63,BANNIERES,81
81500,Engle,24,BANNIERES,81
80640,Larsen,46,HORNOY LE BOURG,80
80640,Underhill,50,HORNOY LE BOURG,80
80640,Ratledge,54,HORNOY LE BOURG,80
80640,Sibbett,42,HORNOY LE BOURG,80
62310,Burtt,48,TRAMECOURT,62
62310,Brannon,50,TRAMECOURT,62
62310,Pickett,58,TRAMECOURT,62
62310,Negbenebor,43,TRAMECOURT,62
62310,Pumper,39,TRAMECOURT,62
33140,Steffee,53,VILLENAVE D ORNON,33
16210,Catron,49,BELLON,16
16210,Toro,48,BELLON,16
16210,Iler,44,BELLON,16
16210,Jackson,44,BELLON,16
16210,Mcallister,35,BELLON,16
81430,Anderson,55,BELLEGARDE MARSAL,81
81430,Winchell,55,BELLEGARDE MARSAL,81
81430,Specht,69,BELLEGARDE MARSAL,81
80640,Larsen,46,HORNOY LE BOURG,80
80640,Underhill,50,HORNOY LE BOURG,80
80640,Ratledge,54,HORNOY LE BOURG,80
80640,Sibbett,42,HORNOY LE BOURG,80
62390,Washington,50,VAULX,62
62390,Mais,64,VAULX,62
62390,Laubach,60,VAULX,62
33370,Clayton,35,YVRAC,33
33370,Domingo,41,YVRAC,33
33370,Herrera,36,YVRAC,33
16120,Matthew,72,BIRAC,16
16120,Ruiz,45,BIRAC,16
16120,Dolfi,46,BIRAC,16
16120,Cabrera,49,BIRAC,16
16120,Yother,49,BIRAC,16
81260,Evans,55,BERLATS,81
81260,Wen,51,BERLATS,81
81260,Santini,51,BERLATS,81
80500,Atkinson,40,LABOISSIERE EN SANTERRE,80
80500,Brighton,37,LABOISSIERE EN SANTERRE,80
80500,Jaimes,75,LABOISSIERE EN SANTERRE,80
80500,Rose,59,LABOISSIERE EN SANTERRE,80
80500,Doak,45,LABOISSIERE EN SANTERRE,80
80500,Mckinley,38,LABOISSIERE EN SANTERRE,80
80500,Gomes,48,LABOISSIERE EN SANTERRE,80
80500,Lowery,46,LABOISSIERE EN SANTERRE,80
80500,Hindman,32,LABOISSIERE EN SANTERRE,80
80500,Wilson,41,LABOISSIERE EN SANTERRE,80
62560,Ragan,47,VERCHOCQ,62
62560,Browning,41,VERCHOCQ,62
62560,Peterson,46,VERCHOCQ,62
62560,Wright,44,VERCHOCQ,62
62560,Gonzalez,51,VERCHOCQ,62
34290,Little,52,ABEILHAN,34
34290,Lang,41,ABEILHAN,34
34290,Moreno,55,ABEILHAN,34
16250,Bogdan,39,COTEAUX DU BLANZACAIS,16
16250,Timm,39,COTEAUX DU BLANZACAIS,16
16250,Duchesne,60,COTEAUX DU BLANZACAIS,16
16250,Kaufman,49,COTEAUX DU BLANZACAIS,16
16250,Lozoya,49,COTEAUX DU BLANZACAIS,16
16250,Keith,52,COTEAUX DU BLANZACAIS,16
16250,Strickland,54,COTEAUX DU BLANZACAIS,16
16250,Blackwell,49,COTEAUX DU BLANZACAIS,16
81400,Johnson,58,BLAYE LES MINES,81
80430,Adams,40,LAFRESGUIMONT ST MARTIN,80
80430,Fuhrman,64,LAFRESGUIMONT ST MARTIN,80
80430,Stokes,36,LAFRESGUIMONT ST MARTIN,80
80430,Eller,32,LAFRESGUIMONT ST MARTIN,80
80430,Thompkins,61,LAFRESGUIMONT ST MARTIN,80
80430,Hooker,49,LAFRESGUIMONT ST MARTIN,80
80430,Pettis,32,LAFRESGUIMONT ST MARTIN,80
80430,Street,46,LAFRESGUIMONT ST MARTIN,80
80430,Goff,43,LAFRESGUIMONT ST MARTIN,80
80430,Ezell,48,LAFRESGUIMONT ST MARTIN,80
62162,Stewart,63,VIEILLE EGLISE,62
34230,Rose,40,ADISSAN,34
16350,Burgess,51,LE BOUCHAGE,16
16350,Gonzales,43,LE BOUCHAGE,16
81170,Castillo,47,BOURNAZEL,81
81170,Diehl,46,BOURNAZEL,81
81170,Mckay,53,BOURNAZEL,81
81170,Good,56,BOURNAZEL,81
81170,Penn,50,BOURNAZEL,81
81170,Hussey,41,BOURNAZEL,81
80430,Adams,40,LAFRESGUIMONT ST MARTIN,80
80430,Fuhrman,64,LAFRESGUIMONT ST MARTIN,80
80430,Stokes,36,LAFRESGUIMONT ST MARTIN,80
80430,Eller,32,LAFRESGUIMONT ST MARTIN,80
80430,Thompkins,61,LAFRESGUIMONT ST MARTIN,80
80430,Hooker,49,LAFRESGUIMONT ST MARTIN,80
80430,Pettis,32,LAFRESGUIMONT ST MARTIN,80
80430,Street,46,LAFRESGUIMONT ST MARTIN,80
80430,Goff,43,LAFRESGUIMONT ST MARTIN,80
80430,Ezell,48,LAFRESGUIMONT ST MARTIN,80
62450,King,57,VILLERS AU FLOS,62
62450,Coon,52,VILLERS AU FLOS,62
62450,Calisto,44,VILLERS AU FLOS,62
62450,Anderson,49,VILLERS AU FLOS,62
62450,Ates,40,VILLERS AU FLOS,62
34210,Downs,48,AGEL,34
34210,Swanston,45,AGEL,34
34210,Fuller,44,AGEL,34
16120,Matthew,72,BOUTEVILLE,16
16120,Ruiz,45,BOUTEVILLE,16
16120,Dolfi,46,BOUTEVILLE,16
16120,Cabrera,49,BOUTEVILLE,16
16120,Yother,49,BOUTEVILLE,16
81440,Luis,66,BROUSSE,81
81440,Lee,35,BROUSSE,81
81440,Lang,42,BROUSSE,81
81440,Dearborn,38,BROUSSE,81
81440,Ables,57,BROUSSE,81
81440,Scott,26,BROUSSE,81
81440,Jamerson,40,BROUSSE,81
80150,Bennett,51,LAMOTTE BULEUX,80
80150,Hirneise,40,LAMOTTE BULEUX,80
80150,Pendarvis,43,LAMOTTE BULEUX,80
80150,Alexander,53,LAMOTTE BULEUX,80
62690,Peterson,35,VILLERS CHATEL,62
62690,Stamps,44,VILLERS CHATEL,62
62690,Bennett,35,VILLERS CHATEL,62
62690,Gates,54,VILLERS CHATEL,62
62690,Grinage,47,VILLERS CHATEL,62
34190,Conklin,34,AGONES,34
34190,Norris,52,AGONES,34
34190,Miller,31,AGONES,34
34190,Woods,45,AGONES,34
16100,Brown,47,BOUTIERS ST TROJAN,16
16100,Stanford,59,BOUTIERS ST TROJAN,16
16100,Schenk,23,BOUTIERS ST TROJAN,16
16100,Burns,40,BOUTIERS ST TROJAN,16
16100,Garrett,42,BOUTIERS ST TROJAN,16
16100,Pina,32,BOUTIERS ST TROJAN,16
81600,Cook,35,BROZE,81
80800,Dansby,21,LAMOTTE WARFUSEE,80
80800,Commodore,55,LAMOTTE WARFUSEE,80
80800,Reed,41,LAMOTTE WARFUSEE,80
80800,Horton,33,LAMOTTE WARFUSEE,80
80800,Anderson,63,LAMOTTE WARFUSEE,80
62127,Gilbert,47,VILLERS SIR SIMON,62
62127,Madonia,44,VILLERS SIR SIMON,62
62127,Roberson,42,VILLERS SIR SIMON,62
62127,Mcdowell,43,VILLERS SIR SIMON,62
62127,Forte,41,VILLERS SIR SIMON,62
62127,Jackson,41,VILLERS SIR SIMON,62
62127,Hunt,37,VILLERS SIR SIMON,62
34150,Freeman,45,ANIANE,34
34150,Keith,53,ANIANE,34
34150,Tuller,48,ANIANE,34
81340,Stewart,42,CADIX,81
81340,Kent,48,CADIX,81
81340,Allen,46,CADIX,81
80250,Freeman,50,LAWARDE MAUGER L HORTOY,80
80250,Kelly,45,LAWARDE MAUGER L HORTOY,80
80250,Williams,48,LAWARDE MAUGER L HORTOY,80
80250,Koehn,61,LAWARDE MAUGER L HORTOY,80
80250,Ramos,44,LAWARDE MAUGER L HORTOY,80
80250,Pierce,66,LAWARDE MAUGER L HORTOY,80
80250,Rome,53,LAWARDE MAUGER L HORTOY,80
80250,Merkle,38,LAWARDE MAUGER L HORTOY,80
62250,Mapes,44,WACQUINGHEN,62
62250,Watson,33,WACQUINGHEN,62
62250,Herzog,60,WACQUINGHEN,62
62250,Seip,44,WACQUINGHEN,62
34150,Freeman,45,ARBORAS,34
34150,Keith,53,ARBORAS,34
34150,Tuller,48,ARBORAS,34
16250,Bogdan,39,CHAMPAGNE VIGNY,16
16250,Timm,39,CHAMPAGNE VIGNY,16
16250,Duchesne,60,CHAMPAGNE VIGNY,16
16250,Kaufman,49,CHAMPAGNE VIGNY,16
16250,Lozoya,49,CHAMPAGNE VIGNY,16
16250,Keith,52,CHAMPAGNE VIGNY,16
16250,Strickland,54,CHAMPAGNE VIGNY,16
16250,Blackwell,49,CHAMPAGNE VIGNY,16
80240,Walbridge,45,LIERAMONT,80
80240,Pritchard,60,LIERAMONT,80
62217,Kriser,37,WAILLY,62
62217,Jones,59,WAILLY,62
16290,Claunch,76,CHAMPMILLON,16
16290,Robles,53,CHAMPMILLON,16
81990,Bibee,43,CAMBON,81
81990,Ludwig,41,CAMBON,81
81990,Pinto,29,CAMBON,81
80320,Moore,47,LIHONS,80
80320,Sutton,75,LIHONS,80
80320,Jackson,52,LIHONS,80
80320,Ternullo,45,LIHONS,80
62580,Johnson,51,WILLERVAL,62
34230,Rose,40,AUMELAS,34
16360,Slaff,47,CHANTILLAC,16
16360,Ellis,39,CHANTILLAC,16
81580,Macaraeg,43,CAMBOUNET SUR LE SOR,81
80490,Kelly,34,LIMEUX,80
80490,Gonzalez,49,LIMEUX,80
34260,Delaurentis,21,AVENE,34
16100,Brown,47,CHATEAUBERNARD,16
16100,Stanford,59,CHATEAUBERNARD,16
16100,Schenk,23,CHATEAUBERNARD,16
16100,Burns,40,CHATEAUBERNARD,16
16100,Garrett,42,CHATEAUBERNARD,16
16100,Pina,32,CHATEAUBERNARD,16
80600,Rave,43,LONGUEVILLETTE,80
62120,Lybert,54,WITTES,62
62120,Segura,42,WITTES,62
62120,Gunderson,44,WITTES,62
62120,Pugh,52,WITTES,62
62120,Alleyne,37,WITTES,62
62120,Ho,49,WITTES,62
62120,Bonnet,53,WITTES,62
62120,Lewis,47,WITTES,62
34290,Little,52,BASSAN,34
34290,Lang,41,BASSAN,34
34290,Moreno,55,BASSAN,34
16480,Cherry,54,CHATIGNAC,16
16480,Bloxham,55,CHATIGNAC,16
81800,Ooten,45,COUFOULEUX,81
80150,Bennett,51,MACHY,80
80150,Hirneise,40,MACHY,80
80150,Pendarvis,43,MACHY,80
80150,Alexander,53,MACHY,80
62370,Arnold,33,ZUTKERQUE,62
62370,Villareal,63,ZUTKERQUE,62
34360,Tomlin,58,BERLOU,34
34360,Miller,62,BERLOU,34
34360,Lynch,36,BERLOU,34
34360,Gregg,44,BERLOU,34
81340,Stewart,42,COURRIS,81
81340,Kent,48,COURRIS,81
81340,Allen,46,COURRIS,81
80560,Smith,35,MAILLY MAILLET,80
80560,Clark,47,MAILLY MAILLET,80
80560,Rios,59,MAILLY MAILLET,80
80560,Bose,55,MAILLY MAILLET,80
80560,Baines,46,MAILLY MAILLET,80
80560,Linkovich,54,MAILLY MAILLET,80
80560,Shepherd,49,MAILLY MAILLET,80
80560,Nash,51,MAILLY MAILLET,80
80560,Mackey,38,MAILLY MAILLET,80
80560,Alton,57,MAILLY MAILLET,80
80560,Jones,61,MAILLY MAILLET,80
62124,Bozarth,41,YTRES,62
62124,Davis,47,YTRES,62
62124,Bosch,48,YTRES,62
62124,Clark,54,YTRES,62
16240,Bell,47,LA CHEVRERIE,16
16240,Hutcherson,64,LA CHEVRERIE,16
16240,Webber,50,LA CHEVRERIE,16
81170,Castillo,47,DONNAZAC,81
81170,Diehl,46,DONNAZAC,81
81170,Mckay,53,DONNAZAC,81
81170,Good,56,DONNAZAC,81
81170,Penn,50,DONNAZAC,81
81170,Hussey,41,DONNAZAC,81
80150,Bennett,51,MAISON PONTHIEU,80
80150,Hirneise,40,MAISON PONTHIEU,80
80150,Pendarvis,43,MAISON PONTHIEU,80
80150,Alexander,53,MAISON PONTHIEU,80
63980,Holt,60,AIX LA FAYETTE,63
63980,Justus,51,AIX LA FAYETTE,63
63980,Goslee,44,AIX LA FAYETTE,63
16360,Slaff,47,CONDEON,16
16360,Ellis,39,CONDEON,16
81260,Evans,55,ESPERAUSSES,81
81260,Wen,51,ESPERAUSSES,81
81260,Santini,51,ESPERAUSSES,81
80290,Blanco,51,MARLERS,80
80290,Wilson,43,MARLERS,80
80290,Keaton,42,MARLERS,80
80290,Kho,45,MARLERS,80
80290,Reaid,51,MARLERS,80
80290,Perales,48,MARLERS,80
80290,New,43,MARLERS,80
80290,Ebert,43,MARLERS,80
80290,Perry,37,MARLERS,80
80290,Johnson,75,MARLERS,80
34650,Taylor,43,BRENAS,34
81150,Lazarine,51,FAYSSAC,81
81150,Rosemond,35,FAYSSAC,81
81150,Garcia,61,FAYSSAC,81
81150,Alfonso,63,FAYSSAC,81
81150,Lara,53,FAYSSAC,81
80240,Walbridge,45,MARQUAIX,80
80240,Pritchard,60,MARQUAIX,80
63120,Oliver,48,AUBUSSON D AUVERGNE,63
34190,Conklin,34,BRISSAC,34
34190,Norris,52,BRISSAC,34
34190,Miller,31,BRISSAC,34
34190,Woods,45,BRISSAC,34
16400,Cunningham,38,LA COURONNE,16
16400,Snyder,60,LA COURONNE,16
16400,Gil,38,LA COURONNE,16
16400,Milford,58,LA COURONNE,16
81340,Stewart,42,FAUSSERGUES,81
81340,Kent,48,FAUSSERGUES,81
81340,Allen,46,FAUSSERGUES,81
80370,Franco,40,LE MEILLARD,80
80370,Youngblood,27,LE MEILLARD,80
80370,Crowder,45,LE MEILLARD,80
80370,Sears,38,LE MEILLARD,80
80370,Conley,54,LE MEILLARD,80
80370,Guardado,49,LE MEILLARD,80
80370,Neal,36,LE MEILLARD,80
80370,Carter,49,LE MEILLARD,80
63570,Anderson,63,AUZAT LA COMBELLE,63
63570,Bell,54,AUZAT LA COMBELLE,63
63570,Mclaughlin,41,AUZAT LA COMBELLE,63
63570,Reimold,60,AUZAT LA COMBELLE,63
63570,Madrid,30,AUZAT LA COMBELLE,63
63570,Jones,31,AUZAT LA COMBELLE,63
34800,Gutierrez,25,CABRIERES,34
34800,Mccoy,43,CABRIERES,34
34800,Kohm,71,CABRIERES,34
34800,Tolson,38,CABRIERES,34
34800,Gates,63,CABRIERES,34
16460,Ruse,48,COUTURE,16
81500,Lee,44,GARRIGUES,81
81500,Morris,45,GARRIGUES,81
81500,Courson,42,GARRIGUES,81
81500,Barnett,32,GARRIGUES,81
81500,Mayo,40,GARRIGUES,81
81500,Faris,63,GARRIGUES,81
81500,Engle,24,GARRIGUES,81
63690,Leday,52,AVEZE,63
16410,Keshishian,37,DIGNAC,16
81170,Castillo,47,LABARTHE BLEYS,81
81170,Diehl,46,LABARTHE BLEYS,81
81170,Mckay,53,LABARTHE BLEYS,81
81170,Good,56,LABARTHE BLEYS,81
81170,Penn,50,LABARTHE BLEYS,81
81170,Hussey,41,LABARTHE BLEYS,81
80290,Blanco,51,MEREAUCOURT,80
80290,Wilson,43,MEREAUCOURT,80
80290,Keaton,42,MEREAUCOURT,80
80290,Kho,45,MEREAUCOURT,80
80290,Reaid,51,MEREAUCOURT,80
80290,Perales,48,MEREAUCOURT,80
80290,New,43,MEREAUCOURT,80
80290,Ebert,43,MEREAUCOURT,80
80290,Perry,37,MEREAUCOURT,80
80290,Johnson,75,MEREAUCOURT,80
34160,Bellantoni,41,CASTRIES,34
16220,Snow,40,ECURAS,16
16220,Chiodo,55,ECURAS,16
16220,Escareno,56,ECURAS,16
81330,Maccarone,41,LACAZE,81
81330,Negrete,43,LACAZE,81
80490,Kelly,34,MERELESSART,80
80490,Gonzalez,49,MERELESSART,80
63570,Anderson,63,BRASSAC LES MINES,63
63570,Bell,54,BRASSAC LES MINES,63
63570,Mclaughlin,41,BRASSAC LES MINES,63
63570,Reimold,60,BRASSAC LES MINES,63
63570,Madrid,30,BRASSAC LES MINES,63
63570,Jones,31,BRASSAC LES MINES,63
16320,Lane,42,EDON,16
16320,Breton,51,EDON,16
80190,Pelletier,47,MESNIL ST NICAISE,80
80190,Chapman,53,MESNIL ST NICAISE,80
80190,Parry,31,MESNIL ST NICAISE,80
80190,Loffler,43,MESNIL ST NICAISE,80
80190,Debell,52,MESNIL ST NICAISE,80
80190,Leahy,41,MESNIL ST NICAISE,80
80190,Mcmasters,42,MESNIL ST NICAISE,80
63820,Bishop,50,BRIFFONS,63
34520,Waters,38,LE CAYLAR,34
34520,Tedrick,53,LE CAYLAR,34
34520,Diederich,34,LE CAYLAR,34
16250,Bogdan,39,ETRIAC,16
16250,Timm,39,ETRIAC,16
16250,Duchesne,60,ETRIAC,16
16250,Kaufman,49,ETRIAC,16
16250,Lozoya,49,ETRIAC,16
16250,Keith,52,ETRIAC,16
16250,Strickland,54,ETRIAC,16
16250,Blackwell,49,ETRIAC,16
81640,Quick,56,LAPARROUQUIAL,81
80135,Englert,44,MILLENCOURT EN PONTHIEU,80
34270,Stewart,57,CAZEVIEILLE,34
34270,Price,39,CAZEVIEILLE,34
34270,Mulligan,38,CAZEVIEILLE,34
34270,Ceballos,46,CAZEVIEILLE,34
34270,Lafollette,47,CAZEVIEILLE,34
34270,Dupree,39,CAZEVIEILLE,34
16410,Keshishian,37,GARAT,16
81300,Stroh,47,LASGRAISSES,81
80540,Walton,61,MOLLIENS DREUIL,80
63620,Wolfe,44,LA CELLE,63
63620,Clark,46,LA CELLE,63
34190,Conklin,34,CAZILHAC,34
34190,Norris,52,CAZILHAC,34
34190,Miller,31,CAZILHAC,34
34190,Woods,45,CAZILHAC,34
16320,Lane,42,GARDES LE PONTAROUX,16
16320,Breton,51,GARDES LE PONTAROUX,16
81500,Lee,44,LAVAUR,81
81500,Morris,45,LAVAUR,81
81500,Courson,42,LAVAUR,81
81500,Barnett,32,LAVAUR,81
81500,Mayo,40,LAVAUR,81
81500,Faris,63,LAVAUR,81
81500,Engle,24,LAVAUR,81
80200,Chaney,49,ESTREES MONS,80
80200,Arnett,56,ESTREES MONS,80
80200,Moore,54,ESTREES MONS,80
80200,Armstrong,50,ESTREES MONS,80
80200,Mcnett,53,ESTREES MONS,80
63330,Montpas,61,LA CELLETTE,63
63330,Adams,62,LA CELLETTE,63
63330,Maxey,36,LA CELLETTE,63
63330,Bates,29,LA CELLETTE,63
34120,Moore,38,CAZOULS D HERAULT,34
34120,Smith,49,CAZOULS D HERAULT,34
34120,Whalen,64,CAZOULS D HERAULT,34
16480,Cherry,54,GUIZENGEARD,16
16480,Bloxham,55,GUIZENGEARD,16
81120,Blair,47,LOMBERS,81
81120,Avera,50,LOMBERS,81
81120,Butler,41,LOMBERS,81
81120,Bardin,40,LOMBERS,81
80260,Alexander,38,MONTIGNY SUR L HALLUE,80
80260,Brink,31,MONTIGNY SUR L HALLUE,80
80260,Delacruz,42,MONTIGNY SUR L HALLUE,80
80260,Sherman,30,MONTIGNY SUR L HALLUE,80
63320,Ford,40,CHADELEUF,63
63320,Kondo,38,CHADELEUF,63
63320,Newlan,32,CHADELEUF,63
63320,Holder,41,CHADELEUF,63
63320,Fiscus,49,CHADELEUF,63
63320,Haas,39,CHADELEUF,63
63320,Ross,53,CHADELEUF,63
63320,Harwood,52,CHADELEUF,63
34370,Odea,49,CAZOULS LES BEZIERS,34
34370,Campbell,28,CAZOULS LES BEZIERS,34
16320,Lane,42,GURAT,16
16320,Breton,51,GURAT,16
81170,Castillo,47,LOUBERS,81
81170,Diehl,46,LOUBERS,81
81170,Mckay,53,LOUBERS,81
81170,Good,56,LOUBERS,81
81170,Penn,50,LOUBERS,81
81170,Hussey,41,LOUBERS,81
80370,Franco,40,MONTIGNY LES JONGLEURS,80
80370,Youngblood,27,MONTIGNY LES JONGLEURS,80
80370,Crowder,45,MONTIGNY LES JONGLEURS,80
80370,Sears,38,MONTIGNY LES JONGLEURS,80
80370,Conley,54,MONTIGNY LES JONGLEURS,80
80370,Guardado,49,MONTIGNY LES JONGLEURS,80
80370,Neal,36,MONTIGNY LES JONGLEURS,80
80370,Carter,49,MONTIGNY LES JONGLEURS,80
16200,Toribio,40,JARNAC,16
16200,Slade,49,JARNAC,16
16200,Gossett,42,JARNAC,16
16200,Scarborough,50,JARNAC,16
16200,Ford,27,JARNAC,16
16200,Rivera,49,JARNAC,16
80140,Gerard,64,MOUFLIERES,80
80140,Morgan,58,MOUFLIERES,80
80140,Kirkley,40,MOUFLIERES,80
80140,Lee,42,MOUFLIERES,80
80140,Middaugh,62,MOUFLIERES,80
80140,Carter,36,MOUFLIERES,80
80140,Carter,53,MOUFLIERES,80
80140,Mccalla,59,MOUFLIERES,80
80140,Mclaughlin,53,MOUFLIERES,80
80140,Lucero,54,MOUFLIERES,80
80140,Jorgensen,45,MOUFLIERES,80
80140,Gurnett,50,MOUFLIERES,80
80140,Roessler,60,MOUFLIERES,80
63980,Holt,60,CHAMBON SUR DOLORE,63
63980,Justus,51,CHAMBON SUR DOLORE,63
63980,Goslee,44,CHAMBON SUR DOLORE,63
34370,Odea,49,CREISSAN,34
34370,Campbell,28,CREISSAN,34
16250,Bogdan,39,VAL DES VIGNES,16
16250,Timm,39,VAL DES VIGNES,16
16250,Duchesne,60,VAL DES VIGNES,16
16250,Kaufman,49,VAL DES VIGNES,16
16250,Lozoya,49,VAL DES VIGNES,16
16250,Keith,52,VAL DES VIGNES,16
16250,Strickland,54,VAL DES VIGNES,16
16250,Blackwell,49,VAL DES VIGNES,16
81250,Getzschman,57,MASSALS,81
81250,Ramundo,51,MASSALS,81
80400,Thompson,67,MUILLE VILLETTE,80
80400,Rodgers,50,MUILLE VILLETTE,80
80400,Perez,21,MUILLE VILLETTE,80
80400,Macklin,54,MUILLE VILLETTE,80
80400,Bacon,30,MUILLE VILLETTE,80
80400,Thomas,47,MUILLE VILLETTE,80
80400,Deming,52,MUILLE VILLETTE,80
80400,Mulcahy,44,MUILLE VILLETTE,80
80400,Glover,33,MUILLE VILLETTE,80
63260,Smith,67,CHAPTUZAT,63
63260,Morin,51,CHAPTUZAT,63
63260,Talkington,46,CHAPTUZAT,63
63260,Kher,42,CHAPTUZAT,63
34210,Downs,48,FELINES MINERVOIS,34
34210,Swanston,45,FELINES MINERVOIS,34
34210,Fuller,44,FELINES MINERVOIS,34
16300,Swick,54,LAGARDE SUR LE NE,16
16300,Whitenton,51,LAGARDE SUR LE NE,16
16300,Engelbrecht,36,LAGARDE SUR LE NE,16
16300,Woodward,69,LAGARDE SUR LE NE,16
81800,Ooten,45,MEZENS,81
80190,Pelletier,47,NESLE,80
80190,Chapman,53,NESLE,80
80190,Parry,31,NESLE,80
80190,Loffler,43,NESLE,80
80190,Debell,52,NESLE,80
80190,Leahy,41,NESLE,80
80190,Mcmasters,42,NESLE,80
63640,Weber,43,CHARENSAT,63
34210,Downs,48,FERRALS LES MONTAGNES,34
34210,Swanston,45,FERRALS LES MONTAGNES,34
34210,Fuller,44,FERRALS LES MONTAGNES,34
16700,Beard,29,LONDIGNY,16
16700,Williams,54,LONDIGNY,16
16700,Humphreys,51,LONDIGNY,16
16700,Wiggins,37,LONDIGNY,16
16700,Drown,60,LONDIGNY,16
16700,Madden,48,LONDIGNY,16
81250,Getzschman,57,MIOLLES,81
81250,Ramundo,51,MIOLLES,81
80340,Garza,40,LA NEUVILLE LES BRAY,80
80340,Simon,45,LA NEUVILLE LES BRAY,80
80340,Latch,39,LA NEUVILLE LES BRAY,80
34480,Nighman,34,FOUZILHON,34
16270,Sanders,28,TERRES DE HAUTE CHARENTE,16
16270,Belcher,39,TERRES DE HAUTE CHARENTE,16
16270,Waltz,59,TERRES DE HAUTE CHARENTE,16
81190,Hendrickson,64,MONTAURIOL,81
